snapshots/LN_2020.09.19-08.00.01.json 10 625000000 0.001 40000 2043081627.8376637 15624 5624640000 15624
snapshots/LN_2020.09.19-08.00.01.json 15 625000000 0.001 40000 2830144019.7658153 15624 8745480000 15624
snapshots/LN_2020.09.19-08.00.01.json 20 625000000 0.001 40000 2903091028.502055 15624 11810080000 15624
snapshots/LN_2020.09.19-08.00.01.json 5 625000000 0.001 80000 1130230009.6307292 7812 2499840000 7812
snapshots/LN_2020.09.19-08.00.01.json 10 625000000 0.001 80000 2123192084.7206051 7812 5624640000 7812
snapshots/LN_2020.09.19-08.00.01.json 15 625000000 0.001 80000 2849102375.89256 7812 8746800000 7812
snapshots/LN_2020.09.19-08.00.01.json 20 625000000 0.001 80000 3449330343.624917 7812 11824720000 7812
snapshots/LN_2019.09.30-22.54.41.json 5 5000000 0.001 10000 11680609.951845929 499 19960000 499
snapshots/LN_2019.09.30-22.54.41.json 10 5000000 0.001 10000 23769390.31769989 499 44910000 499
snapshots/LN_2019.09.30-22.54.41.json 15 5000000 0.001 10000 32796951.625694424 499 69860000 499
snapshots/LN_2019.09.30-22.54.41.json 20 5000000 0.001 10000 37078115.6398114 499 94810000 499
snapshots/LN_2019.09.30-22.54.41.json 5 5000000 0.001 20000 10992128.410914958 249 19920000 249
snapshots/LN_2019.09.30-22.54.41.json 10 5000000 0.001 20000 20744553.706505332 249 44820000 249
snapshots/LN_2019.09.30-22.54.41.json 15 5000000 0.001 20000 28419064.234734334 249 69720000 249
snapshots/LN_2019.09.30-22.54.41.json 20 5000000 0.001 20000 34905071.09004759 249 94620000 249
snapshots/LN_2019.09.30-22.54.41.json 5 5000000 0.001 40000 10713014.446227953 124 19840000 124
snapshots/LN_2019.09.30-22.54.41.json 10 5000000 0.001 40000 20017936.45990938 124 44640000 124
snapshots/LN_2019.09.30-22.54.41.json 15 5000000 0.001 40000 26725037.272006527 124 69440000 124
snapshots/LN_2019.09.30-22.54.41.json 20 5000000 0.001 40000 35590915.63981003 124 94240000 124
snapshots/LN_2019.09.30-22.54.41.json 5 5000000 0.001 80000 10724160.513643662 62 19840000 62
snapshots/LN_2019.09.30-22.54.41.json 10 5000000 0.001 80000 19482844.17549178 62 44640000 62
snapshots/LN_2019.09.30-22.54.41.json 15 5000000 0.001 80000 27555603.489294175 62 69440000 62
snapshots/LN_2019.09.30-22.54.41.json 20 5000000 0.001 80000 33220011.37440752 62 94240000 62
snapshots/LN_2019.09.30-22.54.41.json 5 25000000 0.001 10000 54663165.329052396 2499 99960000 2499
snapshots/LN_2019.09.30-22.54.41.json 10 25000000 0.001 10000 108862077.15582651 2499 224910000 2499
snapshots/LN_2019.09.30-22.54.41.json 15 25000000 0.001 10000 156956285.48770794 2499 348340000 2499
snapshots/LN_2019.09.30-22.54.41.json 20 25000000 0.001 10000 191725015.1658718 2499 466950000 2499
snapshots/LN_2019.09.30-22.54.41.json 5 25000000 0.001 20000 54833887.640449524 1249 99920000 1249
snapshots/LN_2019.09.30-22.54.41.json 10 25000000 0.001 20000 109009872.91981824 1249 224820000 1249
snapshots/LN_2019.09.30-22.54.41.json 15 25000000 0.001 20000 156603425.85249552 1249 349180000 1249
snapshots/LN_2019.09.30-22.54.41.json 20 25000000 0.001 20000 194383981.0426646 1249 467500000 1249
snapshots/LN_2019.09.30-22.54.41.json 5 25000000 0.001 40000 54685431.78170174 624 99840000 624
snapshots/LN_2019.09.30-22.54.41.json 10 25000000 0.001 40000 107516344.93191922 624 224640000 624
snapshots/LN_2019.09.30-22.54.41.json 15 25000000 0.001 40000 152704247.42268538 624 347760000 624
snapshots/LN_2019.09.30-22.54.41.json 20 25000000 0.001 40000 178919654.9763063 624 466680000 624
snapshots/LN_2019.09.30-22.54.41.json 5 25000000 0.001 80000 55346645.26484805 312 99840000 312
snapshots/LN_2019.09.30-22.54.41.json 10 25000000 0.001 80000 108086148.26021059 312 224640000 312
snapshots/LN_2019.09.30-22.54.41.json 15 25000000 0.001 80000 147424406.0269636 312 347200000 312
snapshots/LN_2019.09.30-22.54.41.json 20 25000000 0.001 80000 186026889.0995263 312 466480000 312
snapshots/LN_2019.09.30-22.54.41.json 5 125000000 0.001 10000 254854311.3964314 12499 499960000 12499
snapshots/LN_2019.09.30-22.54.41.json 10 125000000 0.001 10000 476981774.5839762 12499 1124910000 12499
snapshots/LN_2019.09.30-22.54.41.json 15 125000000 0.001 10000 626104347.3435711 12499 1743580000 12499
snapshots/LN_2019.09.30-22.54.41.json 20 125000000 0.001 10000 784351254.9764997 12499 2330790000 12499
snapshots/LN_2019.09.30-22.54.41.json 5 125000000 0.001 20000 278176141.25199723 6249 499920000 6249
snapshots/LN_2019.09.30-22.54.41.json 10 125000000 0.001 20000 460742390.31771076 6249 1124820000 6249
snapshots/LN_2019.09.30-22.54.41.json 15 125000000 0.001 20000 657288453.6083374 6249 1745980000 6249
snapshots/LN_2019.09.30-22.54.41.json 20 125000000 0.001 20000 766350395.2604313 6249 2331040000 6249
snapshots/LN_2019.09.30-22.54.41.json 5 125000000 0.001 40000 276694934.1894028 3124 499840000 3124
